"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1469185200000","-14.18433666229248"
"1469271600000","-14.178023338317871"
"1469358000000","-14.203985214233398"
"1469444400000","-14.247688293457031"
"1469530800000","12.567878723144531"
"1469617200000","4.519461631774902"
"1469962800000","-15.245877265930176"
"1470049200000","-14.258837699890137"
"1470135600000","-14.282357215881348"
"1470222000000","-14.201486587524414"
"1470308400000","-14.184547424316406"
"1470394800000","-14.184174537658691"
"1470481200000","-14.266097068786621"
"1470567600000","-14.188431739807129"
"1470654000000","-14.204781532287598"
"1470740400000","-14.205370903015137"
"1470826800000","-14.210199356079102"
"1470999600000","-14.19808578491211"
"1471086000000","-14.15831470489502"
"1471172400000","-14.167773246765137"
"1471258800000","-10.503217697143555"
"1471345200000","-14.172411918640137"
"1471431600000","-14.160595893859863"
"1471518000000","-14.265068054199219"
"1471604400000","-14.186942100524902"
"1471690800000","-14.605974197387695"
"1471777200000","-14.49368953704834"
"1472036400000","-15.203534126281738"
"1472122800000","-14.239692687988281"
"1472209200000","-14.158550262451172"
"1472295600000","-14.190701484680176"
"1472382000000","-14.184707641601562"
"1472468400000","-14.265628814697266"
"1472554800000","-14.144475936889648"
"1472641200000","-14.230473518371582"
"1472727600000","-14.22144603729248"
"1472814000000","-14.22701644897461"
"1472900400000","-14.220529556274414"
"1472986800000","-14.176544189453125"
"1473073200000","-14.245880126953125"
"1473159600000","-14.287511825561523"
"1473246000000","-14.160036087036133"
"1473332400000","-14.17497730255127"
"1473418800000","-14.167017936706543"
"1473505200000","-14.765685081481934"
"1473678000000","-15.09293270111084"
"1473850800000","-14.329720497131348"
"1474023600000","-14.345420837402344"
"1474110000000","-14.641018867492676"
"1474196400000","-14.178670883178711"
"1474455600000","-14.253586769104004"
"1474542000000","-14.243513107299805"
"1474714800000","-14.65287971496582"
"1474801200000","-14.203544616699219"
"1474887600000","-14.16770076751709"
"1474974000000","-14.15084457397461"
"1475060400000","-14.159130096435547"
"1475146800000","-14.16572093963623"
"1475233200000","-14.189897537231445"
"1475406000000","-14.14709758758545"
"1475492400000","10.35478401184082"
"1475578800000","20.906017303466797"
"1475665200000","21.167072296142578"
"1475751600000","2.507262706756592"
"1475924400000","-14.953526496887207"
"1476010800000","-14.218457221984863"
"1476097200000","-14.15673828125"
"1476183600000","-14.218973159790039"
"1476270000000","-14.078554153442383"
"1476356400000","-14.175507545471191"
"1476442800000","-14.184975624084473"
"1476529200000","-14.231553077697754"
"1476615600000","-14.296041488647461"
"1476702000000","-14.186380386352539"
"1476788400000","-14.14730167388916"
"1476874800000","-14.200130462646484"
"1476961200000","-14.204842567443848"
"1477047600000","-14.210923194885254"
"1477134000000","-14.173593521118164"
"1477220400000","-14.242940902709961"
"1477306800000","-14.15428352355957"
"1477393200000","-14.161840438842773"
"1477479600000","-14.245243072509766"
"1477566000000","-14.602341651916504"
"1477825200000","-13.983306884765625"
"1477911600000","1.9457952976226807"
"1477998000000","5.638568878173828"
"1478084400000","14.463120460510254"
"1478170800000","2.3242037296295166"
"1478257200000","-14.249634742736816"
"1478343600000","-14.17056941986084"
"1478430000000","-14.231529235839844"
"1478516400000","-14.549333572387695"
"1478602800000","-14.613720893859863"
"1478689200000","-14.206744194030762"
"1478775600000","-14.49547004699707"
"1478862000000","-14.206873893737793"
"1478948400000","-14.193169593811035"
"1479034800000","-14.178240776062012"
"1479121200000","-14.142423629760742"
"1479207600000","-14.189001083374023"
"1479294000000","-14.166624069213867"
"1479380400000","-14.466273307800293"
"1479466800000","-14.499825477600098"
"1479553200000","-14.220288276672363"
"1479639600000","-14.18694019317627"
"1479726000000","-14.19121265411377"
"1479812400000","-14.186501502990723"
"1479898800000","-14.154263496398926"
"1479985200000","-14.213717460632324"
"1480071600000","-14.291784286499023"
"1480158000000","-14.826483726501465"
"1480244400000","-14.160120010375977"
"1480330800000","-14.209900856018066"
"1480417200000","-14.19778060913086"
"1480503600000","-14.154783248901367"
"1480590000000","-14.173772811889648"
"1480676400000","-14.160416603088379"
"1480762800000","-14.229555130004883"
"1480849200000","-14.235106468200684"
"1480935600000","-12.17636775970459"
"1481022000000","1.8282324075698853"
"1481108400000","5.774404525756836"
"1481194800000","17.030899047851562"
"1481281200000","18.179309844970703"
"1481367600000","18.546415328979492"
"1481454000000","18.77556800842285"
"1481626800000","18.838794708251953"
"1481713200000","18.64935874938965"
"1481799600000","18.665918350219727"
"1481886000000","19.281217575073242"
"1481972400000","5.53794527053833"
"1482058800000","-1.301990270614624"
"1482145200000","-0.8720337748527527"
"1482231600000","-0.46919047832489014"
"1482318000000","-1.7876543998718262"
"1482404400000","-2.0241611003875732"
"1483009200000","-1.8742815256118774"
"1483095600000","2.065049409866333"
"1483182000000","2.5700738430023193"
