"TIB minus 1.1.1 TLIQ 2"
Date,VALUE_CONVERTED
"1657537200000","-18.610916137695312"
"1657710000000","-17.08000373840332"
"1661425200000","-18.659221649169922"
"1661857200000","-17.941221237182617"
"1661943600000","6.134458065032959"
"1662548400000","9.839641571044922"
"1662634800000","8.98673152923584"
"1663066800000","4.504358291625977"
"1663153200000","-6.44101095199585"
"1664362800000","-18.709259033203125"
"1664708400000","-18.682937622070312"
"1664794800000","-18.63690948486328"
"1664881200000","-18.63719940185547"
"1664967600000","-18.654516220092773"
"1665054000000","-18.719289779663086"
"1665140400000","-18.604347229003906"
"1665226800000","-18.564502716064453"
"1665313200000","-18.673263549804688"
"1665399600000","-18.636442184448242"
"1665486000000","-18.653226852416992"
"1665572400000","-18.674253463745117"
"1665658800000","-18.625404357910156"
"1665745200000","-18.644271850585938"
"1665831600000","-18.62967872619629"
"1665918000000","-18.620223999023438"
"1666004400000","-16.612171173095703"
"1666177200000","-16.479530334472656"
"1666263600000","-18.58687400817871"
"1666350000000","-18.672033309936523"
"1666436400000","-18.580793380737305"
"1666522800000","-18.590059280395508"
"1666609200000","-18.615463256835938"
"1666695600000","-18.364845275878906"
"1667646000000","-18.587961196899414"
"1667991600000","-15.910124778747559"
"1668078000000","-18.58252716064453"
"1668164400000","-18.581138610839844"
"1668250800000","-18.597673416137695"
"1668337200000","-18.616493225097656"
"1668423600000","-18.59604263305664"
"1668510000000","-18.616594314575195"
"1668596400000","-18.618906021118164"
"1668682800000","-18.617887496948242"
"1668769200000","-18.61676025390625"
"1668942000000","-18.614850997924805"
"1669114800000","-17.30640411376953"
"1669201200000","-17.0645809173584"
"1669287600000","-18.6512451171875"
"1669374000000","-18.696979522705078"
"1669460400000","-18.616804122924805"
"1669546800000","-18.67962646484375"
"1669633200000","-17.899232864379883"
"1669719600000","-5.384539604187012"
"1669806000000","-4.878964424133301"
"1669892400000","-4.778265953063965"
"1670238000000","-4.733412742614746"
"1670324400000","-1.403267741203308"
"1670410800000","3.915566921234131"
"1670929200000","4.576823711395264"
"1671015600000","12.79631233215332"
"1671102000000","10.50648021697998"
"1671188400000","8.611974716186523"
"1671274800000","8.252452850341797"
"1671534000000","8.18583869934082"
"1671620400000","3.135546922683716"
"1671706800000","0.8172875046730042"
"1671793200000","2.8090603351593018"
"1671879600000","3.448089122772217"
"1672225200000","3.481926679611206"
