"TOB plus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1462618800000","-14.43006420135498"
"1462705200000","-14.458074569702148"
"1462791600000","-14.465034484863281"
"1462878000000","-14.427635192871094"
"1462964400000","-14.450825691223145"
"1463050800000","-14.59745979309082"
"1463137200000","-14.586073875427246"
"1463223600000","-14.460503578186035"
"1463310000000","-14.440303802490234"
"1463396400000","-14.424453735351562"
"1463482800000","-14.45174503326416"
"1463569200000","-14.427708625793457"
"1463742000000","-14.490857124328613"
"1464260400000","-14.48727035522461"
"1464346800000","-14.437108039855957"
"1464433200000","-14.402091979980469"
"1464519600000","-14.465540885925293"
"1464606000000","-14.433998107910156"
"1464692400000","-14.393094062805176"
"1464778800000","-14.406271934509277"
"1464865200000","-14.435815811157227"
"1464951600000","-14.449634552001953"
"1465038000000","-14.449207305908203"
"1465124400000","-14.452479362487793"
"1465297200000","-14.482383728027344"
"1465383600000","-14.527379989624023"
"1465470000000","-14.401313781738281"
"1465556400000","-14.679882049560547"
"1465642800000","-14.554649353027344"
"1465729200000","-14.44420337677002"
"1465815600000","-14.446601867675781"
"1465902000000","-14.434454917907715"
"1465988400000","-14.442333221435547"
"1466074800000","-14.421365737915039"
"1466161200000","-14.442248344421387"
"1466247600000","-14.431570053100586"
"1466334000000","-14.43251895904541"
"1466420400000","-14.470135688781738"
"1466506800000","-14.4790678024292"
"1466593200000","-14.454371452331543"
"1466679600000","-14.427495002746582"
"1466766000000","-12.438733100891113"
"1466852400000","-13.37804889678955"
"1466938800000","-8.29825210571289"
"1467025200000","-14.338430404663086"
"1467111600000","-14.3981351852417"
"1467198000000","-14.418777465820312"
"1467284400000","-13.102920532226562"
"1467370800000","-14.69351863861084"
"1467457200000","-14.462958335876465"
"1467543600000","-14.436657905578613"
"1467630000000","-14.432446479797363"
"1467716400000","-14.441231727600098"
"1467802800000","-14.052520751953125"
"1467889200000","-13.103155136108398"
"1467975600000","-14.443219184875488"
"1468062000000","-14.413698196411133"
"1468148400000","-14.419719696044922"
"1468234800000","-14.445145606994629"
"1468321200000","-14.450525283813477"
"1468407600000","-14.429106712341309"
"1468494000000","-14.426032066345215"
"1468580400000","-14.427834510803223"
"1468666800000","-14.443284034729004"
"1468753200000","-14.45081901550293"
"1468839600000","-14.445232391357422"
"1468926000000","-14.4464693069458"
"1469012400000","-14.419533729553223"
"1469098800000","-14.466058731079102"
"1469185200000","-14.43039608001709"
"1469271600000","-14.463212966918945"
"1469358000000","-14.460184097290039"
"1469444400000","-14.505207061767578"
"1469530800000","12.046292304992676"
"1469617200000","4.187394618988037"
"1469962800000","-15.451322555541992"
"1470049200000","-14.437015533447266"
"1470135600000","-14.451186180114746"
"1470222000000","-14.432295799255371"
"1470308400000","-14.465067863464355"
"1470394800000","-14.460089683532715"
"1470481200000","-14.427546501159668"
"1470567600000","-14.426848411560059"
"1470654000000","-14.452508926391602"
"1470740400000","-14.417183876037598"
"1470826800000","-14.49034309387207"
"1470913200000","-14.45311450958252"
"1470999600000","-14.413202285766602"
"1471086000000","-14.410331726074219"
"1471172400000","-14.423882484436035"
"1471258800000","-10.75102710723877"
"1471345200000","-14.438775062561035"
"1471431600000","-14.440203666687012"
"1471518000000","-14.375601768493652"
"1471604400000","-14.43249797821045"
"1471690800000","-14.800827980041504"
"1471777200000","-14.692917823791504"
"1472036400000","-15.55640983581543"
"1472122800000","-14.44727611541748"
"1472209200000","-14.450531959533691"
"1472295600000","-14.441266059875488"
"1472382000000","-14.439375877380371"
"1472468400000","-14.419023513793945"
"1472554800000","-14.421533584594727"
"1472641200000","-14.458778381347656"
"1472727600000","-14.42791748046875"
"1472814000000","-14.447202682495117"
"1472900400000","-14.45097541809082"
"1472986800000","-14.438794136047363"
"1473073200000","-14.486224174499512"
"1473159600000","-14.416045188903809"
"1473246000000","-14.366459846496582"
"1473332400000","-14.43629264831543"
"1473418800000","-14.435734748840332"
"1473505200000","-15.001508712768555"
"1473678000000","-15.330726623535156"
"1473850800000","-14.531407356262207"
"1474023600000","-14.525586128234863"
"1474110000000","-14.953063011169434"
"1474196400000","-14.444158554077148"
"1474369200000","-14.36812686920166"
"1474455600000","-14.364614486694336"
"1474542000000","-14.387858390808105"
"1474628400000","-14.39504337310791"
"1474714800000","-15.244095802307129"
"1474801200000","-14.439828872680664"
"1474887600000","-14.447037696838379"
"1474974000000","-14.448963165283203"
"1475060400000","-14.406972885131836"
"1475146800000","-14.452363967895508"
"1475233200000","-14.439873695373535"
"1475406000000","-14.436870574951172"
"1475492400000","9.560989379882812"
"1475578800000","19.877092361450195"
"1475665200000","20.082096099853516"
"1475751600000","1.8310132026672363"
"1475924400000","-15.17049503326416"
"1476010800000","-14.443830490112305"
"1476097200000","-14.425580024719238"
"1476183600000","-14.43752384185791"
"1476270000000","-14.28210735321045"
"1476356400000","-14.468512535095215"
"1476442800000","-14.421629905700684"
"1476529200000","-14.480194091796875"
"1476615600000","-14.566256523132324"
"1476702000000","-14.435957908630371"
"1476788400000","-14.47188663482666"
"1476874800000","-14.436177253723145"
"1476961200000","-14.436328887939453"
"1477047600000","-14.426657676696777"
"1477134000000","-14.43759536743164"
"1477220400000","-14.41164493560791"
"1477306800000","-14.463038444519043"
"1477393200000","-14.455032348632812"
"1477479600000","-14.406962394714355"
"1477566000000","-14.842387199401855"
"1477652400000","-15.559464454650879"
"1477825200000","-13.514808654785156"
"1477911600000","1.6056560277938843"
"1477998000000","5.127777576446533"
"1478084400000","13.599419593811035"
"1478170800000","1.716853141784668"
"1478257200000","-14.470970153808594"
"1478430000000","-14.460771560668945"
"1478516400000","-14.777728080749512"
"1478602800000","-14.877957344055176"
"1478689200000","-14.453609466552734"
"1478775600000","-14.75164794921875"
"1478948400000","-14.44675350189209"
"1479034800000","-14.471759796142578"
"1479121200000","-14.437976837158203"
"1479207600000","-14.459748268127441"
"1479294000000","-14.429481506347656"
"1479380400000","-14.73790454864502"
"1479466800000","-14.72088623046875"
"1479553200000","-14.44252872467041"
"1479639600000","-14.422823905944824"
"1479726000000","-14.488382339477539"
"1479812400000","-14.438427925109863"
"1479898800000","-14.431480407714844"
"1479985200000","-14.454444885253906"
"1480071600000","-14.542985916137695"
"1480158000000","-15.00799560546875"
"1480244400000","-14.468689918518066"
"1480330800000","-14.451135635375977"
"1480417200000","-14.437431335449219"
"1480503600000","-14.415709495544434"
"1480590000000","-14.41999340057373"
"1480676400000","-14.408093452453613"
"1480762800000","-14.433938026428223"
"1480849200000","-14.424773216247559"
"1480935600000","-12.390247344970703"
"1481022000000","1.5077050924301147"
"1481108400000","5.474524021148682"
"1481194800000","16.27215003967285"
"1481281200000","17.273466110229492"
"1481367600000","17.614465713500977"
"1481454000000","17.792856216430664"
"1481626800000","17.922529220581055"
"1481886000000","17.890344619750977"
"1481972400000","5.1017842292785645"
"1482058800000","-1.4523224830627441"
"1482145200000","-1.0680853128433228"
"1482231600000","-0.6933766007423401"
"1482318000000","-1.9598052501678467"
"1483009200000","-1.9863187074661255"
"1483095600000","1.7430332899093628"
"1483182000000","2.2539219856262207"
