"TOB minus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1438858800000","-15.445467948913574"
"1438945200000","-15.578636169433594"
"1439031600000","-15.496807098388672"
"1439118000000","-14.978656768798828"
"1439204400000","-9.522941589355469"
"1439290800000","-11.428017616271973"
"1439377200000","-14.433954238891602"
"1439463600000","-14.420523643493652"
"1439550000000","-14.417349815368652"
"1439636400000","-14.422416687011719"
"1439722800000","-14.419493675231934"
"1439809200000","-14.425169944763184"
"1439895600000","-14.432696342468262"
"1439982000000","-14.43295955657959"
"1440068400000","-14.439533233642578"
"1440154800000","-14.422699928283691"
"1440241200000","-14.42852783203125"
"1440327600000","-14.42223834991455"
"1440414000000","-14.419209480285645"
"1440500400000","-14.42059326171875"
"1440586800000","-15.024125099182129"
"1440759600000","-15.580985069274902"
"1441018800000","-10.964699745178223"
"1441105200000","15.337881088256836"
"1441191600000","6.374283790588379"
"1441278000000","-15.348051071166992"
"1441364400000","-14.476746559143066"
"1441450800000","-14.448721885681152"
"1441537200000","-14.43860149383545"
"1441623600000","-14.449453353881836"
"1441710000000","-14.44221305847168"
"1441796400000","-14.50421142578125"
"1441882800000","-14.42255973815918"
"1441969200000","-8.887595176696777"
"1442055600000","-14.374287605285645"
"1442142000000","-14.378567695617676"
"1442228400000","-14.42177677154541"
"1442314800000","-15.227213859558105"
"1442401200000","-14.42790699005127"
"1442487600000","-14.498481750488281"
"1442574000000","-14.408275604248047"
"1442660400000","-14.3888578414917"
"1442746800000","-14.46738052368164"
"1442833200000","-14.4783353805542"
"1442919600000","-14.3966646194458"
"1443006000000","-7.020995140075684"
"1443092400000","-14.423304557800293"
"1443178800000","-14.452692031860352"
"1443265200000","-14.431903839111328"
"1443351600000","-14.448817253112793"
"1443438000000","-14.451056480407715"
"1443524400000","-14.411603927612305"
"1443610800000","-14.44383430480957"
"1443697200000","-14.443188667297363"
"1443783600000","-14.427921295166016"
"1443870000000","-14.369978904724121"
"1443956400000","-14.458441734313965"
"1444042800000","-14.41330337524414"
"1444129200000","-14.44742488861084"
"1444215600000","-14.343083381652832"
"1444302000000","-14.384997367858887"
"1444388400000","-14.421451568603516"
"1444474800000","-14.368797302246094"
"1444561200000","-14.438214302062988"
"1444647600000","-14.428335189819336"
"1444734000000","-14.427175521850586"
"1444820400000","-14.38676929473877"
"1444906800000","-14.427542686462402"
"1444993200000","-14.47533893585205"
"1445079600000","-14.428290367126465"
"1445166000000","-14.42638874053955"
"1445252400000","-14.430492401123047"
"1445338800000","-14.425703048706055"
"1445425200000","-14.434294700622559"
"1445511600000","-14.454951286315918"
"1445598000000","-14.466266632080078"
"1445684400000","-14.459314346313477"
"1445770800000","-14.43107795715332"
"1445857200000","-14.412355422973633"
"1445943600000","-14.473082542419434"
"1446030000000","-14.435157775878906"
"1446116400000","-14.39957046508789"
"1446202800000","-14.411608695983887"
"1446289200000","-14.426539421081543"
"1446375600000","-14.472634315490723"
"1446462000000","-14.4115571975708"
"1446634800000","-14.776080131530762"
"1446721200000","-12.786530494689941"
"1446807600000","-9.877732276916504"
"1446894000000","-2.20857310295105"
"1446980400000","3.1950223445892334"
"1447066800000","-8.996915817260742"
"1447153200000","14.676003456115723"
"1447239600000","14.617669105529785"
"1447326000000","14.66114616394043"
"1447412400000","8.083662033081055"
"1447498800000","-14.417373657226562"
"1447585200000","-14.443742752075195"
"1447671600000","-14.433891296386719"
"1447758000000","-14.80807876586914"
"1447844400000","-14.377250671386719"
"1447930800000","-14.434906005859375"
"1448017200000","-14.439369201660156"
"1448103600000","-14.419610023498535"
"1448190000000","-14.3573579788208"
"1448276400000","-14.475447654724121"
"1448362800000","-14.43392562866211"
"1448449200000","-14.421306610107422"
"1448535600000","-14.417317390441895"
"1448622000000","-14.393219947814941"
"1448708400000","-14.38955020904541"
"1448794800000","-14.453354835510254"
"1448881200000","-14.417858123779297"
"1448967600000","-14.450934410095215"
"1449054000000","-14.386253356933594"
"1449140400000","-14.434629440307617"
"1449226800000","-14.409977912902832"
"1449313200000","-14.451469421386719"
"1449399600000","-14.40902042388916"
"1449486000000","-14.355179786682129"
"1449572400000","-14.460733413696289"
"1449658800000","-14.436285018920898"
"1449745200000","-14.471136093139648"
"1449831600000","-11.08764362335205"
"1449918000000","-1.6474846601486206"
"1450004400000","-14.9395112991333"
"1450090800000","-4.755988597869873"
"1450177200000","5.550662994384766"
"1450263600000","14.471388816833496"
"1450350000000","7.213649272918701"
"1450436400000","4.450344085693359"
"1450522800000","4.028647422790527"
"1450868400000","3.978851556777954"
