"TOB plus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1502362800000","-14.588874816894531"
"1502449200000","-15.013102531433105"
"1502535600000","-14.591568946838379"
"1502622000000","-14.500195503234863"
"1502708400000","-14.526522636413574"
"1502794800000","-14.540616989135742"
"1502881200000","-14.558655738830566"
"1502967600000","-14.5077543258667"
"1503054000000","-14.542549133300781"
"1503140400000","-14.489900588989258"
"1503226800000","-14.55020809173584"
"1503313200000","-14.572868347167969"
"1503399600000","-14.532052040100098"
"1503486000000","-14.488932609558105"
"1503572400000","-14.528069496154785"
"1503658800000","-14.564705848693848"
"1503745200000","-14.551093101501465"
"1503831600000","-14.555273056030273"
"1503918000000","-14.562325477600098"
"1504004400000","-14.582856178283691"
"1504090800000","-14.538250923156738"
"1504177200000","-14.534526824951172"
"1504263600000","-14.537787437438965"
"1504350000000","-14.521875381469727"
"1504436400000","-14.499039649963379"
"1504522800000","-13.94805908203125"
"1504609200000","-14.547341346740723"
"1504695600000","-14.539522171020508"
"1504782000000","-14.56728458404541"
"1504868400000","-14.466986656188965"
"1504954800000","-14.551497459411621"
"1505041200000","-14.532244682312012"
"1505127600000","-14.52325439453125"
"1505214000000","-14.574607849121094"
"1505300400000","-15.046577453613281"
"1505386800000","-15.433389663696289"
"1505473200000","-15.52277660369873"
"1505732400000","-15.409950256347656"
"1505818800000","-14.512331008911133"
"1505905200000","-12.906932830810547"
"1505991600000","-9.48215103149414"
"1506078000000","-14.747118949890137"
"1506164400000","-15.040178298950195"
"1506250800000","-14.526515007019043"
"1506337200000","-14.580384254455566"
"1506423600000","-14.573064804077148"
"1506510000000","-14.551584243774414"
"1506596400000","-14.56464958190918"
"1506682800000","-14.569896697998047"
"1506769200000","-14.571049690246582"
"1506855600000","-14.577486991882324"
"1506942000000","-14.539159774780273"
"1507028400000","-14.554655075073242"
"1507114800000","-14.555402755737305"
"1507201200000","-14.533289909362793"
"1507287600000","-14.58807373046875"
"1507374000000","-14.608346939086914"
"1507460400000","-14.549623489379883"
"1507546800000","-14.587799072265625"
"1507633200000","-14.612292289733887"
"1507719600000","-14.597616195678711"
"1507806000000","-14.787358283996582"
"1507892400000","-15.048792839050293"
"1507978800000","-14.563581466674805"
"1508065200000","-14.570185661315918"
"1508151600000","-14.560314178466797"
"1508238000000","-14.551968574523926"
"1508324400000","-14.56389331817627"
"1508410800000","-14.562337875366211"
"1508497200000","-14.58179759979248"
"1508583600000","-14.551216125488281"
"1508670000000","-14.578418731689453"
"1508756400000","-14.570867538452148"
"1508842800000","-14.572261810302734"
"1508929200000","-14.58985424041748"
"1509015600000","-14.642346382141113"
"1509102000000","-14.506922721862793"
"1509188400000","-14.57126235961914"
"1509274800000","-14.61103343963623"
"1509361200000","-14.537529945373535"
"1509447600000","-14.598142623901367"
"1509534000000","-14.962435722351074"
"1509620400000","-14.612510681152344"
"1509706800000","-14.594871520996094"
"1509793200000","-14.585482597351074"
"1509879600000","-14.553837776184082"
"1509966000000","-14.57858657836914"
"1510052400000","-14.562521934509277"
"1510138800000","-14.609838485717773"
"1510225200000","-14.620416641235352"
"1510311600000","-14.6309232711792"
"1510398000000","-14.605745315551758"
"1510484400000","-14.4784574508667"
"1510570800000","-14.554157257080078"
"1510657200000","-14.603940963745117"
"1510743600000","-14.531163215637207"
"1510830000000","-14.504318237304688"
"1511002800000","-14.59686279296875"
"1511089200000","-14.585274696350098"
"1511175600000","-14.51190185546875"
"1511262000000","-14.533686637878418"
"1511348400000","-14.552597045898438"
"1511434800000","-14.602798461914062"
"1511607600000","-14.600814819335938"
"1511694000000","-14.822265625"
"1512385200000","-15.47612190246582"
"1512471600000","-14.512290954589844"
"1512558000000","-8.72372055053711"
"1512644400000","-0.46507003903388977"
"1512730800000","0.4472121298313141"
"1512817200000","0.6908659934997559"
"1513162800000","0.6814870834350586"
"1513335600000","0.844635546207428"
"1513422000000","1.323107361793518"
"1513508400000","0.8478370308876038"
"1513594800000","0.9289693236351013"
"1513681200000","3.6702158451080322"
"1513767600000","15.51446533203125"
"1513854000000","18.166929244995117"
"1513940400000","16.567201614379883"
"1514026800000","4.11094856262207"
"1514113200000","1.7941800355911255"
"1514631600000","1.631352186203003"
